match_id,home_team,away_team,score
8733,BKV Előre SC II. ↔,BKV Előre SC I.,8 : 8
8731,ESMTK I. ↔,Budai XI SE III.-túróSCsusza,4 : 12
8734,2002 Római ASE ↔,OTP SK I.,11 : 5
8735,BVSC-Zugló SI V. ↔,MTK II.,7 : 9
8728,Pénzügyőr SE VIII. ↔,Belvárosi Asztalitenisz Egyesület,7 : 9
8730,Honvéd Zrínyi SE II. ↔,BVSC-Zugló Senior II.,7 : 9
8732,Kispest SE II. ↔,Pestújhelyi SC III.,15 : 1
8729,Törekvés SE ↔,Vármajori SE II.,4 : 12
