match_id,home_team,away_team,score
11485,Kőbánya SC I. ↔,OTP SK I.,7 : 9
11486,Kispest SE I. ↔,Pénzügyőr SE V.,9 : 7
11482,Asztalitenisz Egyetem SE ↔,BVSC-Zugló SI IV.,0 : 16
11483,Postás SE II. ↔,MVM SE I.,7 : 9
11484,MAFC I. ↔,ESMTK I.,6 : 10
11488,Ikarus BSE I. ↔,FKF Zrt. SK I.,5 : 11
11489,MAVEX SE III. ↔,Szufla SE I.-Kerepes,10 : 6
11487,Budai XI SE I. ↔,KSI SE III.,4 : 12
