match_id,home_team,away_team,score
12902,Postás SE II. ↔,Kispest SE II.,7 : 9
12903,Kőbánya SC I. ↔,MTK Budapest,7 : 9
12899,MVM SE I. ↔,Budai XI SE I.,11 : 5
12900,KSI SE II. ↔,Sanitas-BUDO SE III.-Autóklub,8 : 8
12904,Szufla SE I.-Kerepes ↔,ESMTK I.,8 : 8
12901,Ikarus BSE I. ↔,MALÉV SC II.,6 : 10
12905,MAVEX SE III. ↔,Pénzügyőr SE V.,11 : 5
12898,OTP SK I. ↔,MAFC I.,4 : 12
