Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrínyi SE II.,ESZVK-Parazsak,14 : 2,Forduló: 3.   2020-09-24,Bertalan Lajos,Molnár Gábor
