Hazai csapat,Vendég csapat,Eredmény,Forduló,Játékvezető
Sanitas-Budo SE IV.-Asia Center I.,BPPK SE I.-túróSCsusza,5 : 11,Forduló: 30.   2023-05-03,Nem jött
