match_id,home_team,away_team,score
18684,Postás SE ↔,Kőbánya SC I.,4 : 12
18681,MAFC I. ↔,MALÉV SC II.,5 : 11
18683,BVSC-Zugló III.-Senior I. ↔,MVM SE I.,6 : 10
18682,Pénzügyőr SE IV. ↔,Budai XI SE I.,12 : 4
18685,MLTC - Mátyásföldi Sasok ↔,ABC Centerline I.,5 : 11
18687,Honvéd Zrinyi SE I. ↔,MAVEX SE III.,9 : 7
18686,Hajós Alfréd DSE ↔,Pestszentimrei PSE II.,13 : 3
