Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Kispest SE III.,Belvárosi Asztalitenisz Egyesület,12 : 4,Forduló: 4.   2017-09-27,Tirpák Tibor,Tirpák Tibor
