match_id,home_team,away_team,score
11072,ESMTK I. ↔,Pénzügyőr SE VII.,9 : 7
11069,MAFC II. ↔,ABC Centerline I.,6 : 10
11068,BVSC-Zugló Senior I. ↔,OTP SK I.,6 : 10
11070,Honvéd Zrinyi SE I. ↔,Belvárosi Asztalitenisz Egyesület,12 : 4
11071,Szufla SE II. ↔,BVSC-Zugló SI IV.,4 : 12
11067,KSI Senior-KÖZGÁZ SC és DSK ↔,Kispest SE II.,8 : 8
11073,Budai XI. SE II. ↔,KSI SE V.-Pontos Idő,3 : 13
11066,ANY Biztonsági SK I. ↔,Budai XI SE III.-túróSCsusza,13 : 3
