Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC II.,Pestújhelyi SC IV.,9 : 7,Forduló: 6.   2016-10-11,Nagy István,Márton Balázs
