match_id,home_team,away_team,score
16315,KSI Senior-KFKI SK II. ↔,Pestújhelyi SC IV.,9 : 7
16314,Pénzügyőr SE V. ↔,OVIT SE II.,9 : 7
16317,KSI SE IV.- MIKI I. ↔,Budai XI SE III.,3 : 13
16320,Szent Pál Akadémia-HSE I. ↔,ESMTK III.,9 : 7
16318,Multi Sport SE I. ↔,HCTC-M-K AK II.-WASABI,5 : 11
16316,FKF SK II. ↔,HCTC-Magyar-Kínai AK I.,1 : 15
16319,Belvárosi Asztalitenisz Egyesület ↔,OTP SK II.,11 : 5
16476,Pénzügyőr SE VI. ↔,BVSC-Zugló IV.,8 : 8
