Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrínyi SE I.,BVSC-Zugló Senior I.,8 : 8,Forduló: 3.   2016-09-21,Szopkó,Kiss
