Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,Pestújhelyi SC III.,10 : 6,Forduló: 19.   2017-02-07,Nyőgéri István,Szopkó János
