Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC II.,Hercules SE I.-Neting,14 : 2,Forduló: 16.   2025-01-13,Fodor Róbert,Streng László
