match_id,home_team,away_team,score
11224,ESMTK III. ↔,Törekvés SE,5 : 11
11222,BKV Előre SC I. ↔,BVSC-Zugló Senior II.,6 : 10
11218,MTK Budapest II. ↔,ESMTK II.,15 : 1
11223,BVSC-Zugló SI V. ↔,KSI Senior-KFKI SK II.,9 : 7
11219,Sanitas-BUDO SE II.  ↔,SZUFLA SE III.,13 : 3
11220,Vármajori SE II. ↔,Sanitas-BUDO SE III.-Autóklub,5 : 11
11225,Pénzügyőr SE VIII. ↔,ABC Centerline II.,6 : 10
11221,MALÉV SC III. ↔,Pestújhelyi SC III.,9 : 7
