Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Lendület SE-Ybl Tervező,ESZVK-Parazsak,0 : 12,Forduló: 3.   2018-09-20,Nem jött,Nem jött
