match_id,home_team,away_team,score
22311,ESZVK-Parazsak ↔,Pestszentimrei PSE V.,6 : 10
22310,Sanitas-BUDO SE III.  ↔,Budai XI. SE III.,10 : 6
22313,FKF SK II. ↔,Pénzügyőr SE VI.,7 : 9
22312,Pestújhelyi SC III. ↔,Kőbánya SC II.,7 : 9
22309,Igazságügyi SC I. ↔,BEAC II.,11 : 5
22308,Belvárosi Asztalitenisz Egyesület ↔,BVSC-Zugló IV.-Sima Szoft,3 : 12
