match_id,home_team,away_team,score
19438,GALAXIS VSE I. ↔,Angyalföldi TTE III.,11 : 5
19437,ESMTK V. ↔,Hidegkúti SC-Klebelsberg I.,5 : 11
19440,BPPK SE I.-túróSCsusza ↔,MVM SE II.,7 : 9
19439,Pestszentimrei PSE IV. ↔,Honvéd Zrínyi SE III.,14 : 2
19435,Pestújhelyi SC V. ↔,Sanitas-Budo SE IV.-Asia Center I.,6 : 10
19441,FKF SK II. ↔,SPLITT-PONG,10 : 6
19436,Budai XI SE X.-Külváros ↔,Budai XI. SE V.,7 : 9
19434,Palotai Titánok SE I. ↔,Budai XI SE VI.-Dunaholding,16 : 0
19477,Budai XI SE X.-Külváros ↔,ESMTK V.,16 : 0
