match_id,home_team,away_team,score
11996,ESMTK II. ↔,PDSK I.-Csintalan-Mf. Sasok,4 : 12
11997,ABC Centerline II. ↔,BKV Előre SC I.,12 : 4
11993,BEAC I. ↔,Pénzügyőr SE VIII.,9 : 7
11994,Szufla SE III.-SUPERNOVÁK ↔,BVSC-Zugló Senior II.,9 : 7
12149,Budai XI SE III.-Őrmező ↔,Pestújhelyi SC III.,6 : 10
11998,Sanitas-BUDO SE IV.  ↔,OTP SK II.,11 : 5
11995,Lendület SE I.-PPKO ↔,KSI Senior-KFKI SK II.,9 : 7
11999,Sanitas-BUDO SE V.-Vármajor  ↔,BVSC-Zugló SI V.,5 : 11
