Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Pestújhelyi SC III.,KSI Senior-KÖZGÁZ SC és DSK,11 : 5,Forduló: 27.   2019-04-03,Nyőgéri István
