Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,Szufla SE III.-SUPERNOVÁK,11 : 5,Forduló: 13.   2016-11-29,Fodor Róbert,Tóth Imre
