match_id,home_team,away_team,score
11150,ANY Biztonsági SK I. ↔,OTP SK I.,5 : 11
11161,MAFC II. ↔,Budai XI. SE II.,10 : 6
11158,BVSC-Zugló Senior I. ↔,Honvéd Zrinyi SE I.,16 : 0
11157,Pénzügyőr SE VII. ↔,Budai XI SE III.-túróSCsusza,16 : 0
11156,BVSC-Zugló SI IV. ↔,Kispest SE II.,15 : 1
11154,ABC Centerline I. ↔,ANY Biztonsági SK I.,12 : 4
11159,KSI SE V.-Pontos Idő ↔,Szufla SE II.,10 : 6
11160,OTP SK I. ↔,ESMTK I.,8 : 8
11155,Belvárosi Asztalitenisz Egyesület ↔,KSI Senior-KÖZGÁZ SC és DSK,11 : 5
