match_id,home_team,away_team,score
18786,MALÉV SC II. ↔,MAFC I.,9 : 7
18856,Pestszentimrei PSE II. ↔,ABC Centerline I.,9 : 7
18862,Postás SE ↔,BVSC-Zugló III.-Senior I.,3 : 12
18860,Sanitas-BUDO SE III.  ↔,MAFC I.,11 : 5
18861,MLTC - Mátyásföldi Sasok ↔,Pénzügyőr SE IV.,3 : 13
18857,MAVEX SE III. ↔,Kőbánya SC I.,4 : 12
18858,Honvéd Zrinyi SE I. ↔,MVM SE I.,9 : 7
18859,Hajós Alfréd DSE ↔,Budai XI SE I.,16 : 0
