Hazai csapat,Vendég csapat,Eredmény,Forduló,Játékvezető
Sanitas-BUDO SE III.-Autóklub,Belvárosi Asztalitenisz Egyesület,15 : 1,Forduló: 28.   2017-04-26,Márton Balázs
