match_id,home_team,away_team,score
20673,Pestszentimrei PSE II. ↔,Kispest SE II.,13 : 3
20679,BVSC-Zugló III.-Senior I. ↔,BVSC-Zugló II.,13 : 3
20677,Budai XI SE II. ↔,ABC Centerline I.,9 : 7
20676,MAVEX SE III. ↔,Kőbánya SC I.,8 : 8
20675,MAFC I. ↔,MVM SE I.,8 : 8
20672,Sanitas-BUDO SE III.  ↔,Sanitas-BUDO SE II.-Vármajor II.,3 : 13
20678,Kispest SE I. ↔,BEAC I.-PPKO,12 : 4
20674,MALÉV SC I. ↔,Honvéd Zrinyi SE I.,10 : 6
