Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC II.,HCTC-Magyar-Kínai AK I.,10 : 6,Forduló: 5.   2020-10-05,Nyőgéri István,Nagy István
