Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC II.,ESMTK III.,5 : 11,Forduló: 29.   2023-04-25,Streng László,Kerekes Lajos
