Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
HCTC-Magyar-Kínai AK I.,HCTC-M-K AK II.-WASABI,1 : 15,Forduló: 8.   2018-10-24,Streng László
