Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrinyi SE I.,KSI Senior-KÖZGÁZ SC és DSK,8 : 8,Forduló: 24.   2020-03-12,Makai Ákos,Wiszt Péter
