Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrínyi SE II.,Budai XI SE III.-Őrmező,15 : 1,Forduló: 3.   2017-09-21,Máthé János,Streng László
