Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BVSC-Zugló V.-Senior II.,KSI SE IV.,9 : 7,Forduló: 9.   2020-11-03,Kiss Csaba,--
