match_id,home_team,away_team,score
22385,Sanitas-BUDO SE III.  ↔,Belvárosi Asztalitenisz Egyesület,14 : 2
22404,Pénzügyőr SE VI. ↔,FKF SK II.,4 : 12
22414,Kőbánya SC II. ↔,ESZVK-Parazsak,4 : 12
22413,Pestszentimrei PSE V. ↔,Igazságügyi SC I.,10 : 6
22411,BVSC-Zugló IV.-Sima Szoft ↔,ABC Centerline II.,12 : 4
22416,FKF SK II. ↔,Pestújhelyi SC III.,15 : 1
22412,BEAC II.  ↔,Belvárosi Asztalitenisz Egyesület,10 : 6
22415,Pénzügyőr SE VI. ↔,KSI SE IV.,11 : 5
22431,BEAC II.  ↔,Budai XI. SE III.,6 : 10
