Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrinyi SE I.,MALÉV SC II.,2 : 14,Forduló: 9.   2020-11-05,Streng László,Juhász László
