match_id,home_team,away_team,score
14842,OVIT SE II. ↔,ESMTK II.,8 : 8
14843,KSI Senior-KFKI SK II. ↔,HCTC-Magyar-Kínai AK I.,10 : 6
14844,BVSC-Zugló Senior II. ↔,Pestszentimrei PSE I.,3 : 13
14845,BVSC-Zugló V. ↔,KSI SE IV.- MIKI I.,10 : 6
14846,Szufla SE III.-Kerepes ↔,Pénzügyőr SE VII.,0 : 0
14848,Budai XI SE III. ↔,Multi Sport SE I.,7 : 9
14847,Igazságügyi SC I. ↔,OTP SK II.,9 : 7
14849,Pénzügyőr SE VI. ↔,HCTC-M-K AK II.-WASABI,2 : 14
