Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC II.,Honvéd Zrínyi SE II.,7 : 9,Forduló: 4.   2016-09-27,Tóth I.,Streng
