Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
MALÉV SC I.,Budai XI. SE III.,12 : 4,Forduló: 25.   2025-03-21,Nem jött,Nem jött
