match_id,home_team,away_team,score
11148,Kispest SE II. ↔,Belvárosi Asztalitenisz Egyesület,9 : 7
11151,ESMTK I. ↔,KSI SE V.-Pontos Idő,11 : 5
11147,Budai XI SE III.-túróSCsusza ↔,BVSC-Zugló SI IV.,1 : 15
11153,Honvéd Zrinyi SE I. ↔,MAFC II.,5 : 11
11152,Szufla SE II. ↔,BVSC-Zugló Senior I.,5 : 11
11149,KSI Senior-KÖZGÁZ SC és DSK ↔,ABC Centerline I.,8 : 8
11146,Budai XI. SE II. ↔,Pénzügyőr SE VII.,8 : 8
11150,ANY Biztonsági SK I. ↔,OTP SK I.,5 : 11
