match_id,home_team,away_team,score
20585,Kispest SE II. ↔,Budai XI SE II.,3 : 13
20608,Kőbánya SC I. ↔,Sanitas-BUDO SE III.,10 : 6
20612,BVSC-Zugló III.-Senior I. ↔,Sanitas-BUDO SE II.-Vármajor II.,4 : 12
20614,Budai XI SE II. ↔,MALÉV SC I.,13 : 3
20615,MAVEX SE III. ↔,MAFC I.,12 : 4
20609,ABC Centerline I. ↔,MVM SE I.,11 : 5
20611,BVSC-Zugló II. ↔,Kispest SE II.,12 : 4
20610,BEAC I.-PPKO ↔,Honvéd Zrinyi SE I.,13 : 3
20613,Kispest SE I. ↔,Pestszentimrei PSE II.,10 : 6
