match_id,home_team,away_team,score
10490,ESMTK IV. ↔,SZÜV ASE I.,11 : 5
10486,BKV Előre  SC III. ↔,KSI Senior-KFKI SK IV.,13 : 3
10491,MAFC III.-PANCHO ↔,Pénzügyőr SE IX.,4 : 12
10485,Ferencvárosi Vasutas SK ↔,Multi Sport SE,7 : 9
10487,KSI SE VII.-PPKO ↔,Puskás DSK II.,13 : 3
10489,Kőbánya SC II. ↔,Csepeli VAKE I.,10 : 6
10488,BEAC I. ↔,KSI SE IX.,11 : 5
