match_id,home_team,away_team,score
22035,ABC Centerline I. ↔,Pestszentimrei PSE III.,12 : 4
22041,Kispest SE I. ↔,Szent Pál Akadémia-HSE I.,12 : 4
22036,ESMTK I. ↔,MVM SE I.,2 : 14
22037,EGIS SE I. ↔,Budai XI SE II.,5 : 11
22038,VEMAX SE III. ↔,Kőbánya SC I.,8 : 8
22040,OTP SK I. ↔,BEAC I.-PPKO,12 : 4
