Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BVSC-Zugló Senior I.,BEAC I.-PPKO,7 : 9,Forduló: 2.   2019-09-10,Szopkó János,--
