Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,KSI Senior-KÖZGÁZ SC és DSK,14 : 2,Forduló: 5.   2021-10-05,Szopkó János,Fodor Róbert
