Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,KSI Senior-KÖZGÁZ SC és DSK,12 : 4,Forduló: 22.   2016-03-04,Fodor Róbert,Kiss Csaba
