match_id,home_team,away_team,score
18686,Hajós Alfréd DSE ↔,Pestszentimrei PSE II.,13 : 3
18713,Postás SE ↔,MAVEX SE III.,4 : 12
18711,MAFC I. ↔,ABC Centerline I.,5 : 11
18715,Sanitas-BUDO SE III.  ↔,Hajós Alfréd DSE,2 : 14
18712,BVSC-Zugló III.-Senior I. ↔,Pestszentimrei PSE II.,11 : 5
18714,MLTC - Mátyásföldi Sasok ↔,Honvéd Zrinyi SE I.,8 : 8
18709,MALÉV SC II. ↔,MVM SE I.,12 : 4
18710,Budai XI SE I. ↔,Kőbánya SC I.,7 : 9
18716,Pestszentimrei PSE II. ↔,Pénzügyőr SE IV.,3 : 13
