Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
HCTC-Magyar-Kínai AK I.,Angyalföldi TTE II.,6 : 10,Forduló: 1.   2020-09-10,Csapó Szilárd
