Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Kispest SE I.,BVSC-Zugló II.,8 : 8,Forduló: 15.   2022-12-16,Bertalan Lajos,Bertalan Lajos
