match_id,home_team,away_team,score
19036,KSI Senior-KÖZGÁZ SC és DSK ↔,Kispest SE II.,4 : 12
19032,Budai XI SE III. ↔,KSI SE III.,14 : 2
19033,ESMTK II. ↔,BKV Előre SC I.,8 : 8
19035,Szent Pál Akadémia-HSE I. ↔,Angyalföldi TTE I.,13 : 3
19037,ESMTK IV. ↔,Pénzügyőr SE V.,7 : 9
19034,High Life SE II.-WASABI ↔,MAFC III.,11 : 5
19031,OTP SK I. ↔,BVSC-Zugló V.-Senior II.,11 : 5
19042,ABC Centerline II. ↔,OTP SK I.,6 : 10
