Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrinyi SE I.,KSI SE V.-Pontos Idő,8 : 8,Forduló: 25.   2016-04-06,Linka József,Streng László
