match_id,home_team,away_team,score
12954,ESMTK I. ↔,Pénzügyőr SE V.,13 : 3
12982,MAFC I. ↔,Kőbánya SC I.,12 : 4
12985,MVM SE I. ↔,KSI SE II.,11 : 5
12978,Kispest SE II. ↔,MAVEX SE III.,7 : 9
12980,Sanitas-BUDO SE III.-Autóklub ↔,ESMTK I.,7 : 9
12983,Pénzügyőr SE V. ↔,Postás SE II.,12 : 4
12979,MALÉV SC II. ↔,MTK Budapest,10 : 6
12981,Budai XI SE I. ↔,Szufla SE I.-Kerepes,4 : 12
12984,OTP SK I. ↔,Ikarus BSE I.,3 : 13
