Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
FKF SK II.,Budai XI SE VI.-Dunaholding,15 : 1,Forduló: 19.   2025-02-05,Juhász László,--
