Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
FKF SK II.,BVSC-Zugló IV.-Sima Szoft,2 : 14,Forduló: 24.   2024-03-13,Mészáros Péter Pál
