Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,KSI SE III.,13 : 3,Forduló: 24.   2023-03-07,Szopkó János,Kerekes Lajos
