match_id,home_team,away_team,score
23515,Kőbánya SC II. ↔,Törekvés SE,7 : 9
23518,ABC Centerline II. ↔,MALÉV SC I.,8 : 8
23513,ESZVK-Parazsak ↔,Budai XI SE VI.-Dunaholding,14 : 2
23517,MAFC II. ↔,KIWI SE I.,9 : 7
23520,FKF SK II. ↔,Angyalföldi TTE I.,14 : 2
23514,Budai XI SE V. ↔,Budai XI. SE III.,12 : 4
23519,Pestújhelyi SC III. ↔,Pestszentimrei PSE V.,11 : 5
23529,Budai XI SE VI.-Dunaholding ↔,FKF SK II.,1 : 15
