match_id,home_team,away_team,score
13497,ESMTK II. ↔,HCTC-M-K AK II.-WASABI,8 : 8
13493,Szufla SE III.-Kerepes ↔,KSI SE IV.- MIKI I.,11 : 5
13492,BKV Előre SC I. ↔,FŐGÁZ Keszi-team I.,15 : 1
13491,BVSC-Zugló Senior II. ↔,KSI Senior-KFKI SK II.,16 : 0
13496,Sanitas-BUDO SE IV.  ↔,OTP SK II.,13 : 3
13495,Sanitas-BUDO SE V.-Vármajor  ↔,Pestújhelyi SC III.,7 : 9
13494,Lendület SE I.-PPKO ↔,Lendület SE II.-Ybl Tervező,14 : 2
13490,Pénzügyőr SE VIII. ↔,HCTC-Magyar-Kínai AK I.,5 : 11
13585,Sanitas-BUDO SE V.-Vármajor  ↔,Sanitas-BUDO SE IV.,3 : 13
