Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
ESMTK III.,Szent Pál Akadémia-HSE I.,12 : 4,Forduló: 24.   2020-03-09,Szopkó János,--
