Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Belvárosi Asztalitenisz Egyesület,FKF SK II.,13 : 3,Forduló: 16.   2020-01-17,Nem jött,Nem jött
