match_id,home_team,away_team,score
16399,Budai XI SE III. ↔,Pestújhelyi SC IV.,9 : 7
16402,KSI Senior-KFKI SK II. ↔,OTP SK II.,12 : 4
16403,Pénzügyőr SE V. ↔,HCTC-M-K AK II.-WASABI,9 : 7
16400,KSI SE IV.- MIKI I. ↔,OVIT SE II.,0 : 0
16488,Szent Pál Akadémia-HSE I. ↔,BVSC-Zugló IV.,7 : 9
16401,FKF SK II. ↔,ESMTK III.,2 : 14
16404,Belvárosi Asztalitenisz Egyesület ↔,Multi Sport SE I.,11 : 5
16398,Pénzügyőr SE VI. ↔,HCTC-Magyar-Kínai AK I.,9 : 7
