match_id,home_team,away_team,score
16097,Kispest SE III. ↔,MAVEX SE III.,4 : 12
16095,Pestszentimrei PSE I. ↔,BKV Előre SC I.,12 : 4
16090,ABC Centerline II. ↔,BVSC-Zugló Senior I.,2 : 14
16096,KSI SE III. ↔,Budai XI. SE II.,9 : 7
16091,Angyalföldi TTE I. ↔,Kispest SE II.,10 : 6
16092,ÁNy Biztonsági Nyomda SK I. ↔,KSI Senior-KÖZGÁZ SC és DSK,9 : 7
16093,Honvéd Zrinyi SE I. ↔,ESMTK II.,14 : 2
16094,BEAC I.-PPKO ↔,MAFC II.,14 : 2
