match_id,home_team,away_team,score
17063,ABC Centerline III. ↔,Palotai Titánok SE II.,13 : 3
17059,BKV Előre  SC II. ↔,Rákosmente AK I.,10 : 6
17058,ESMTK V. ↔,Kispest SE IV.,5 : 11
17065,GALAXIS VSE II. ↔,Kőbánya SC II.,9 : 7
17064,Shopsport SE ↔,KSI SE VI.,12 : 4
17061,FKF SK IV.-Öregfiúk ↔,MAFC III.-PANCHO,5 : 11
17062,Angyalföldi TTE II. ↔,Budai XI SE VII.,5 : 11
17060,Budai XI SE IX. ↔,SZÜV ASE,10 : 6
