Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Belvárosi Asztalitenisz Egyesület,Pénzügyőr SE VII.,6 : 10,Forduló: 6.   2015-10-16,Szabó III. László
