match_id,home_team,away_team,score
23603,Kőbánya SC II. ↔,ESZVK-Parazsak,5 : 11
23606,ABC Centerline II. ↔,Budai XI. SE III.,9 : 7
23605,MAFC II. ↔,Budai XI SE VI.-Dunaholding,11 : 5
23608,FKF SK II. ↔,Budai XI SE V.,8 : 8
23604,BEAC II.  ↔,Angyalföldi TTE I.,14 : 2
23607,Pestújhelyi SC III. ↔,Törekvés SE,16 : 0
23602,MALÉV SC I. ↔,KIWI SE I.,11 : 5
23610,KIWI SE I. ↔,Pestszentimrei PSE V.,4 : 12
