Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Budai XI. SE II.,KSI Senior-KÖZGÁZ SC és DSK,15 : 1,Forduló: 18.   2020-01-30,Wiszt Péter
