Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrínyi SE II.,MAFC IV.-EMKÁBÉ,7 : 9,Forduló: 26.   2022-03-24,Bertalan Lajos,Nyőgéri István
