Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,Szufla SE I.-Kerepes,0 : 4,Forduló: 24.   2018-03-16,Nyőgéri István,Nagy István
