match_id,home_team,away_team,score
13096,MAFC I. ↔,Szufla SE I.-Kerepes,1 : 15
13093,MVM SE I. ↔,Ikarus BSE I.,8 : 8
13091,Sanitas-BUDO SE III.-Autóklub ↔,MTK Budapest,11 : 5
13095,Pénzügyőr SE V. ↔,Kőbánya SC I.,6 : 10
13097,KSI SE II. ↔,MAVEX SE III.,12 : 4
13092,MALÉV SC II. ↔,Kispest SE II.,13 : 3
13090,Budai XI SE I. ↔,ESMTK I.,4 : 12
13094,OTP SK I. ↔,Postás SE II.,5 : 11
13118,Postás SE II. ↔,Budai XI SE I.,9 : 7
